-0.3891483	-0.32286045	0.07873297	0.36266804	-0.24998017	0.14221503	0.05574458	0.2394107	0.34837458	0.022237398	-0.14213686	-0.07215109	0.3876902	-0.08954025	-0.181503	-0.40748808
0.14275788	0.031083427	0.015778277	-0.05956268	0.13482448	0.1632026	0.027942954	-0.037964437	-0.011929791	-0.016225986	-0.10576719	-0.1632008	0.00086587184	0.014724593	-0.21159919	0.06567149
0.22614025	0.13546693	-0.03233575	-0.32350132	-0.21301943	-0.121727325	0.5285151	-0.44127634	-0.17538202	0.47039452	0.5589964	-0.16358097	0.5486803	0.35460502	0.44892353	0.101196475
-0.3832592	-0.36113715	-0.0590709	0.3349938	-0.3035802	-0.13877492	-0.26572365	0.34601843	0.34946686	-0.32416543	-0.35894337	0.27477875	-0.15533188	-0.35007453	0.20664416	-0.0575775
-0.16479763	-0.30795678	-0.28952998	-0.09563864	0.06296891	-0.12773477	-0.26873642	0.1525367	0.3539739	-0.11635325	-0.059757013	0.28978273	-0.34009203	-0.07781238	0.3844936	0.050578333
-0.244796	-0.29523638	0.05653781	0.352847	-0.094176926	0.31524712	0.15753612	0.2535642	0.3848907	0.01964792	-0.21664512	-0.28883073	0.30308613	-0.091597974	-0.2619574	-0.43428352
-0.3635776	-0.35329255	-0.3997719	-0.058062766	-0.3825696	-0.5219576	-0.5679979	0.22231095	0.24151306	-0.5191964	-0.40242574	0.5256305	-0.47550622	-0.48779345	0.55585504	0.56663734
-0.0020627666	0.093069844	0.26331773	-0.14070418	-0.24084611	-0.18903865	0.07591773	-0.19965674	-0.18078898	-0.10804249	0.06431357	-0.0064357966	0.04928094	-0.20594421	0.21020468	0.19351259
0.072531044	-0.34948787	-0.40223846	-0.04453399	0.2528915	0.21269925	0.08154123	-0.06495675	0.4067787	0.26094198	0.16904429	0.04316214	-0.06154837	0.2726489	0.16194732	-0.27657336
-0.25879455	-0.26012945	0.21349724	0.32346347	-0.078725465	0.20223351	-0.09978396	0.36751336	0.21660407	-0.29113162	-0.4218324	-0.05260114	0.049419034	-0.29002097	-0.22349106	-0.2768234
-0.080057144	-0.18688793	-0.093975395	0.09134442	-0.02807426	-0.069533855	-0.23373736	0.14905488	0.15008779	-0.19263622	-0.15397935	0.19749968	-0.2528615	-0.18096404	0.07181569	0.011222489
0.13124882	0.1398664	0.28710958	-0.3505118	-0.46667197	-0.4566831	0.35370782	-0.41318786	-0.37642807	0.2991202	0.47474277	0.20778522	0.36224404	0.0770796	0.5800632	0.32700738
0.15953007	0.17845014	0.29139376	-0.08932991	-0.11135038	-0.086356975	0.17058139	-0.19851907	-0.2454454	-0.11139327	0.060167607	-0.14655875	0.118974485	-0.16904877	0.022544893	0.24067283
0.06719171	0.03021559	0.058819454	-0.23956081	-0.097169206	-0.13816285	-0.14894849	-0.12233505	-0.028971886	-0.10673254	-0.03383303	0.13492566	-0.18297523	-0.1416518	0.22707683	0.26708576
-0.23216383	-0.17020294	0.08254964	0.020768277	-0.3175334	-0.37526232	-0.3900742	0.1385264	0.060651872	-0.45830438	-0.29511118	0.3186797	-0.24130519	-0.5014054	0.32322842	0.20157023
0.08598326	0.11113422	0.14519931	-0.1437152	-0.04126231	-0.1901266	-0.097882815	-0.044979427	-0.13890447	-0.21460058	-0.0056356206	0.032838285	-0.22920851	-0.11831746	0.12955716	0.24413411
-0.24258801	-0.45915857	-0.17626125	0.30484623	0.08868051	0.4648146	0.27350476	0.22138761	0.49309757	0.32838342	-0.062828995	-0.20998098	0.36931223	0.25429878	-0.23114811	-0.48562428
0.2238469	0.13143915	0.011301164	-0.39985904	-0.100125596	-0.20083413	0.18298842	-0.30662474	-0.15478769	0.1204073	0.3088521	0.034627352	0.040132668	0.12497179	0.3177332	0.3107957
-0.06603219	-0.33207473	-0.35548154	0.11331205	0.10272247	0.32963672	0.111560695	0.112374716	0.46928823	0.22405009	0.017159447	-0.022820063	0.06354672	0.2065202	0.028206754	-0.32191303
-0.1349714	-0.31043333	-0.28305706	0.112178236	0.12104377	0.13458541	-0.15687472	0.19458714	0.380033	0.027380891	-0.13573381	0.18331479	-0.25613332	0.07367208	0.053433765	-0.27060714
0.10081634	0.28465828	0.53723437	-0.38414887	-0.6900784	-0.6558678	0.6196882	-0.5437834	-0.4865504	0.54526186	0.6186961	-0.060188252	0.68946236	0.09752836	0.6643556	0.47187895
0.24208273	-0.1353207	-0.30780014	-0.19884089	0.19948693	0.34072116	0.4902881	-0.25714484	0.21646492	0.539382	0.40275332	-0.3432133	0.46035057	0.4462282	-0.0069267224	-0.27354726
0.29796135	0.3606227	0.16364658	-0.40326232	0.16487849	-0.17657503	-0.18701309	-0.27447438	-0.37149656	-0.31444857	-0.090321496	-0.0006302742	-0.32158333	-0.23522133	-0.027223561	0.42049736
-0.09969484	-0.12586196	-0.2843735	-0.12893845	-0.15464965	-0.33261597	-0.33433792	0.051417667	0.15471467	-0.24621809	-0.056971774	0.40175667	-0.41556883	-0.14845264	0.627521	0.35664624
-0.24932693	-0.14629976	0.3485767	0.24376373	-0.22200112	0.12041921	0.024888128	0.18125525	0.09661342	-0.14435719	-0.19288707	-0.18152337	0.24196064	-0.34752974	-0.2518429	-0.091900975
-0.37380415	-0.30948836	0.012731215	0.0045417584	-0.5351618	-0.559245	-0.14006348	-0.019152144	0.10673545	-0.22197698	0.14929661	0.46986952	-0.15867326	-0.2775625	0.64331704	0.3072435
-0.12545842	-0.073236786	0.051083054	0.27093524	0.11456276	0.50099826	0.079903044	0.27776635	0.2049971	0.006444901	-0.32819307	-0.32082137	0.24001299	0.013893153	-0.4781024	-0.38537252
0.1973639	-0.008800574	-0.18588604	-0.09884401	0.13595372	0.3333947	0.32637942	-0.22417045	0.082409136	0.33863586	0.16924816	-0.30034488	0.27640054	0.27455315	-0.083034866	-0.18941616
-0.29079175	-0.41874427	-0.16121356	0.2854957	-0.043854617	0.34856004	0.12493875	0.24537763	0.4899709	0.27714118	-0.0405062	-0.13888665	0.23649108	0.1762201	-0.091281146	-0.45774263
-0.10478978	-0.38057587	-0.22730796	0.19741723	0.16544874	0.39646772	0.53702444	0.042374402	0.3236908	0.48052227	0.21311843	-0.3837714	0.44761914	0.3884222	-0.22627755	-0.42033195
-0.12875393	-0.22793537	0.063893765	0.10300481	-0.19404979	-0.090357095	0.058838166	0.016635332	0.15264027	-0.025050316	-0.022555813	0.006282266	0.066097826	-0.047804933	0.14674005	0.016227791
0.1276377	0.08641223	0.065066434	-0.061001074	0.12779447	0.24973963	0.011301583	0.07726588	-0.05855116	-0.15552834	-0.17972936	-0.27419853	-0.005244227	-0.058109872	-0.30417973	-0.04350624
0.19644012	0.21329215	0.17658825	-0.14388095	0.24655378	0.1749639	-0.06152944	-0.060320344	-0.17425519	-0.2561296	-0.19070773	-0.22790454	-0.110653505	-0.16856435	-0.27422658	0.0702048
0.09002595	0.32411173	0.6225244	-0.17027657	-0.24098973	-0.13266991	0.3034719	-0.3100262	-0.37352672	-0.1462625	0.069950014	-0.36821637	0.32542273	-0.20757467	-0.16921598	0.203555
0.006964644	0.12362254	0.2527679	0.02682012	-0.14845671	0.11894672	0.25981265	-0.10517849	-0.1659864	0.02149231	0.059903413	-0.3230978	0.30847198	-0.020531584	-0.20117821	-0.014092162
-0.41272208	-0.41296536	0.064805076	0.4090238	-0.27104896	0.158838	-0.14934607	0.3293201	0.3844772	-0.2651385	-0.4306124	0.096459076	0.051559683	-0.31257004	-0.023797821	-0.31225565
-0.18134767	-0.13394624	-0.0052736723	0.050364893	-0.062351476	-0.16876216	-0.29771596	0.20045672	0.13886456	-0.21767756	-0.3186103	0.24032342	-0.27183595	-0.26457462	0.22582199	0.12761486
0.005638612	-0.31341693	-0.32088053	0.021111408	0.25195476	0.40553325	0.1190573	0.05917852	0.3957617	0.22950691	-0.011955475	-0.19497684	0.032327447	0.24319741	-0.06969048	-0.42526072
0.018886805	-0.11456057	-0.28389853	0.06998096	0.23881671	0.19534156	-0.077842556	0.08966505	0.29183805	0.06314914	-0.071496755	-0.011987573	-0.1257232	0.11816407	0.052745957	-0.23732352
-0.26313323	-0.26276872	0.0005624251	0.29025188	-0.21247828	0.021126036	-0.23255968	0.24373801	0.31679583	-0.16448596	-0.2198714	0.13585441	-0.092918016	-0.23303317	0.10783392	-0.120323606
0.05254907	0.04748919	0.1837627	-0.065580875	-0.08374694	-0.0018450224	0.0887484	-0.0866366	-0.058517184	-0.11501544	-0.010101254	-0.10581054	0.08571764	-0.14206661	-0.02073983	0.034586363
0.08944802	0.097836085	0.24513963	-0.14800058	-0.05562168	0.015520451	0.06382556	-0.10288035	-0.20166352	-0.19806919	-0.07187877	-0.21224312	-0.002980223	-0.23816659	-0.20503259	0.13846333
0.62984586	0.00079069124	-0.6141737	-0.5452245	0.6440393	0.6300062	0.55496037	-0.4035049	0.6329132	0.64234585	0.4471518	-0.55963176	-0.023296813	0.6427178	-0.487561	-0.5728707
0.08005776	-0.097856514	-0.16691852	-0.10432062	0.1223193	0.15190321	0.04007416	0.06688284	0.242599	0.14334235	-0.0933743	-0.023594972	-0.06847805	0.18543872	0.055817522	-0.068447694
0.3748788	0.18028642	-0.15494715	-0.50996053	-0.049345948	0.04196376	0.59202737	-0.5350826	-0.074831724	0.56224465	0.5401071	-0.25275344	0.41683182	0.44279027	0.4153813	-0.035594054
0.08309038	0.15781073	0.24055956	-0.1563551	-0.16593465	-0.1856446	0.048948504	-0.17305534	-0.22256388	-0.092873015	0.07877665	-0.0041134767	0.0369545	-0.12901022	0.08238899	0.22480738
0.041552793	0.10597742	0.20816611	-0.01599264	-0.07769619	-0.062450405	-0.014951216	0.032261185	-0.098233014	-0.20115362	-0.0898855	-0.008082662	-0.078882486	-0.15285443	0.021573856	0.13734269
0.01234788	-0.110073276	-0.05266159	0.027275395	-0.010924127	0.15844677	0.2787944	-0.0694081	0.11868852	0.16575995	0.114817664	-0.13542053	0.26684228	0.13180374	0.053992745	-0.18714279
-0.2757076	-0.16796213	0.3060614	0.12299932	-0.27034333	-0.062393136	0.04300367	0.009803578	0.0061149397	-0.177505	-0.1094541	0.026719725	0.13819982	-0.26650655	0.018181922	-0.04494744
-0.21643628	-0.19571665	0.31287214	0.26853514	-0.26387456	0.056586023	0.17164499	0.10177447	0.012557489	-0.11317366	-0.10106026	-0.17320828	0.36685574	-0.1716157	-0.034133047	-0.12899265
-0.045603927	0.013130149	0.08313839	-0.10757959	-0.14241576	-0.29109138	-0.23763302	0.017841414	-0.09584417	-0.30130517	-0.19860476	0.20480004	-0.3289139	-0.30909422	0.27462545	0.30988932
-0.49090245	-0.4660822	0.45727783	0.52644366	-0.5312608	0.19845518	0.2024609	0.34111768	0.3835472	-0.23476379	-0.31420386	-0.20648591	0.45786935	-0.37059277	-0.28849566	-0.41614604
-0.15887034	-0.07724887	0.26920205	0.10410348	-0.42836994	-0.14996006	0.21089609	-0.05933337	-0.066643335	0.15703805	0.28357172	-0.040733635	0.16531892	0.07595401	0.15194435	-0.07595171
-0.123036675	-0.2019153	0.070852116	-0.009096964	-0.34952337	-0.1166228	0.23926753	-0.21649359	0.010279785	0.15435919	0.31814042	0.10787624	0.17601387	-0.004415478	0.39029592	0.04184038
-0.2197429	-0.24370562	0.037551	0.15907392	-0.1869456	0.06680233	-0.1302672	0.23912257	0.18379697	-0.14747536	-0.25565886	0.011694294	0.0018821766	-0.15768504	0.060810782	-0.08241776
0.309905	0.3851152	0.4062397	-0.28514737	0.39455366	0.14064121	-0.4769401	-0.02173648	-0.31499267	-0.627701	-0.5536701	-0.26087373	-0.5206413	-0.6308004	-0.43410048	0.42244512
0.20890984	0.28126526	0.30208382	-0.42287716	-0.43219554	-0.40402672	0.58241075	-0.48137316	-0.36666402	0.45396742	0.58888775	-0.13826503	0.64241254	0.2879869	0.6762075	0.32619175
-0.32981917	-0.22046068	0.058634683	0.027968496	-0.41491783	-0.41240373	0.054836657	-0.078747824	0.023335261	-0.024325794	0.14367586	0.36150953	0.026162937	-0.06917798	0.51034147	0.12002249
0.052937843	-0.015839899	0.10876182	-0.106656015	-0.34145066	-0.25760183	0.36553365	-0.29400927	-0.19717796	0.28684366	0.3483718	-0.02729166	0.38976556	0.10710081	0.37846187	0.1057871
-0.17001405	-0.2345504	-0.008023616	0.20190634	-0.015478002	0.066994034	-0.27601358	0.2825574	0.20497517	-0.19215518	-0.36051747	0.1468702	-0.12691073	-0.15410116	-0.063151225	-0.11889411
-0.1160758	-0.0058846157	0.35803914	0.016019192	-0.26546997	-0.097517364	0.11176144	0.012137462	-0.0940344	-0.2586317	-0.119917296	-0.05934084	0.15464361	-0.3341027	-0.023636548	0.118192255
-0.25122553	-0.19494183	0.1998039	0.3290321	-0.1634582	0.4687605	0.37882113	0.1789995	0.24555454	0.036952652	-0.1850867	-0.42677522	0.44949448	-0.03986658	-0.3818588	-0.4574375
-0.3076662	-0.2917454	0.1726811	0.3293969	-0.28593108	0.037157197	-0.244838	0.35546076	0.23603648	-0.3950691	-0.44074327	0.057071473	0.0025764003	-0.40430987	-0.07939273	-0.11937418
0.42490044	0.50651765	0.6842248	-0.5075615	-0.30795956	-0.44240725	0.34563136	-0.54182434	-0.5694781	-0.14090312	0.3786132	-0.28992975	0.21576335	-0.28753948	0.11262024	0.47390118
0.014779944	0.16645479	0.49911153	-0.32843584	-0.6317443	-0.6417586	0.6211675	-0.43662333	-0.40219408	0.54662836	0.5668137	0.12765181	0.63352126	0.09919392	0.67837316	0.4446594
-0.035054535	-0.10110784	-0.07836377	-0.11369271	-0.0155212	-0.13761036	-0.2985977	0.08193074	0.08691054	-0.2561318	-0.29632306	0.24670695	-0.29978132	-0.1348872	0.22276784	0.16511884
0.17316778	0.12318287	-0.24529865	-0.27203813	0.20365645	0.010239895	-0.036851205	-0.1495676	0.027041472	0.081050225	0.057160106	0.002305088	-0.25369254	0.15284795	0.12519051	0.13612929
-0.4341831	-0.42020714	0.31337637	0.4819683	-0.34555992	0.44601244	0.2662377	0.3564542	0.40539578	-0.05571689	-0.25873846	-0.37906507	0.48252204	-0.22797315	-0.49620575	-0.51635754
0.6737089	0.69522464	0.60329694	-0.6339917	0.7773953	0.6398103	-0.6435978	-0.39543778	-0.6244158	-0.74660873	-0.71904033	-0.75331295	-0.6954624	-0.6498531	-0.8131108	0.6208806
-0.293047	-0.2909739	0.28265822	0.31906125	-0.38005716	0.107135564	0.18977208	0.18609312	0.23459236	0.007662937	-0.10336254	-0.19516645	0.4624989	-0.15938935	-0.16543621	-0.31200975
-0.3378604	-0.29858214	-0.14603722	0.08438265	-0.49153063	-0.42323744	-0.34421027	0.13275611	0.26785105	-0.3251282	-0.19352558	0.43310153	-0.28537107	-0.33883142	0.56593806	0.38082457
-0.13228929	-0.17287695	-0.21787137	-0.07897544	-0.17196567	-0.3591001	-0.34942585	0.083314985	0.12867394	-0.33021653	-0.24786739	0.39877787	-0.3619302	-0.28838292	0.42864776	0.30802664
0.065292776	-0.19397564	-0.3314359	-0.17266765	0.20204335	0.1384705	-0.18766008	0.021273725	0.18536605	0.01662321	-0.07279525	0.14011405	-0.27196398	0.10789831	0.22075133	-0.047308918
0.1533678	0.27680174	0.44940388	-0.35628337	-0.5127532	-0.53536165	0.46177882	-0.41711015	-0.39709473	0.2243826	0.41559914	-0.011986732	0.4959626	-0.10172479	0.4942108	0.438928
0.04302972	0.11320896	0.5479826	0.10098151	-0.200346	-0.02685141	0.18625523	-0.010098936	-0.1881985	-0.24659137	-0.1852311	-0.2733009	0.24665761	-0.3352463	-0.22591428	0.03265638
-0.44085297	-0.34056342	0.4879976	0.37786853	-0.52974373	0.1593903	0.15275566	0.39098015	0.2827757	-0.3306408	-0.31905892	-0.17759913	0.4520862	-0.46067256	-0.26218125	-0.3195845
-0.16331841	-0.25136167	0.005753538	0.09152802	-0.30785695	-0.044862434	0.23247384	-0.06795132	0.0917529	0.17636582	0.15898196	-0.05354322	0.32346207	0.118289545	0.12436824	-0.18313882
-0.3329859	-0.2514458	0.33792868	0.28846708	-0.26190346	-0.009054205	-0.072173975	0.27152315	0.14624213	-0.268586	-0.3242739	0.012380138	0.09566553	-0.34177595	-0.08757166	-0.15761025
-0.13224702	-0.26827815	-0.17109744	0.22071601	0.081981845	0.28546476	0.21331055	0.13353352	0.3820346	0.20658241	-0.012240645	-0.17293267	0.24604079	0.22314744	-0.15733972	-0.43474126
-0.1810484	-0.14377366	0.029785313	0.14414369	-0.28454545	-0.088848464	-0.075367466	0.0634142	0.11874242	-0.16343789	-0.15313974	0.07493735	-0.0033753398	-0.12317765	0.16930558	-0.04281047
-0.2828239	-0.29948092	0.053678226	0.31399736	-0.17733401	0.22061193	0.21787056	0.17189097	0.27947336	0.12744947	-0.051375475	-0.21409394	0.32577807	0.07923422	-0.08760123	-0.32295436
-0.36704707	-0.23887695	0.29393202	0.2954341	-0.4289397	0.17971961	0.31584683	0.23354915	0.17369276	-0.10817377	-0.15679805	-0.32346216	0.50842	-0.22806002	-0.2874613	-0.27142787
-0.20027609	-0.108428955	0.4837582	0.31184438	-0.120768785	0.32789335	0.19849604	0.22283979	0.112303436	-0.12709399	-0.30367613	-0.38890484	0.35678408	-0.1827122	-0.47671032	-0.33341345
0.23612058	0.17793034	0.18208443	-0.21698941	0.16471604	-0.0071395664	-0.14369489	-0.031658564	-0.15011357	-0.17405933	-0.07734693	-0.10573343	-0.110378034	-0.1378983	-0.06853557	0.24639268
0.15090552	-0.022077553	-0.13521612	0.022254283	0.28036404	0.40308297	0.3548143	-0.031330176	0.2003573	0.38139144	-0.052247398	-0.45708588	0.28957364	0.38008505	-0.37962878	-0.33058378
-0.3514697	-0.33594415	-0.24494685	0.08062535	-0.46203682	-0.51789546	-0.4214356	0.183737	0.30156702	-0.38839817	-0.24788418	0.5010793	-0.4131286	-0.45665678	0.5704271	0.43763396
0.029214982	-0.102328606	-0.15336771	-0.15512861	0.016300414	0.012460084	0.10420441	-0.14512298	0.042149197	0.25179842	0.27182811	0.11976278	-0.037113294	0.19118214	0.26315495	0.03814702
-0.11865826	-0.100232504	-0.007216797	0.093614526	-0.011856289	0.07870234	-0.16339336	0.062499862	0.18286432	-0.1561052	-0.24716154	0.0029458895	-0.07520415	-0.1495404	0.069875345	0.0042635766
-0.1134481	-0.21617804	-0.06480192	0.103686556	0.023732878	0.14927678	-0.046612587	0.17798947	0.36922303	0.055543266	-0.15234804	0.030484732	-0.0089212945	0.05024293	-0.0049792454	-0.33337668
-0.08771203	-0.056407742	0.16113001	-0.2707386	-0.37449554	-0.4828129	0.044612814	-0.29314488	-0.21627119	-0.0341619	0.26983315	0.33148202	0.005127061	-0.120973654	0.5178469	0.31923637
0.40943003	0.32804245	0.16333885	-0.20713858	0.43807054	0.3401596	-0.056986835	-0.059892446	-0.2799493	-0.2651979	-0.19092005	-0.4030075	-0.1414822	-0.14246626	-0.5185785	0.2046071
-0.38941458	-0.45014966	0.015167604	0.4358824	-0.036404517	0.43197426	0.49201453	0.2973165	0.42164794	0.33746317	-0.1502974	-0.41099057	0.58085036	0.13719076	-0.5106474	-0.6030473
-0.09301042	-0.08449252	-0.057748213	0.12137695	0.010242346	0.1956136	0.044676933	0.039067034	0.1371493	-0.027827444	-0.08137961	-0.12270067	0.035755407	0.03303107	-0.103227146	-0.18717426
0.08119674	0.018857023	0.046539325	0.02759731	0.2350056	0.16358267	-0.12416201	0.12213309	0.0024114628	-0.22798543	-0.37495044	-0.13275231	-0.19406027	-0.041441355	-0.26582313	0.015011331
-0.4062099	-0.5430875	-0.03754314	0.48987246	0.0009301037	0.5829931	0.19020331	0.5105684	0.57451254	0.09608198	-0.39903507	-0.30143788	0.45972514	0.014455292	-0.62203324	-0.61036783
0.39350602	0.40859994	0.5444925	-0.33624882	0.48280725	0.2907551	-0.32098395	-0.21902686	-0.43936852	-0.56297225	-0.51622427	-0.5193498	-0.4102222	-0.44775784	-0.625075	0.37046555
0.117575884	0.14047256	0.12339506	-0.1442024	0.08179304	-0.02692383	-0.09990823	-0.005718949	-0.13060588	-0.21297967	-0.018817479	-0.01701421	-0.14556794	-0.1785833	0.021959836	0.12209044
0.2927045	0.41686994	0.3217133	-0.35168824	0.1865396	-0.06637733	-0.1082113	-0.16523719	-0.32110062	-0.35218576	-0.10521871	-0.20767424	-0.20697653	-0.30475643	-0.17887822	0.32785073
0.26064312	0.09438619	-0.019924093	-0.2949077	-0.11296172	-0.040686816	0.3720755	-0.30407253	-0.1453145	0.32886317	0.33068568	-0.19506718	0.26626006	0.2432341	0.23138377	0.11289039
-0.05223336	-0.28993896	-0.31644106	-0.029101182	0.15941091	0.19097741	0.00046570753	0.058982395	0.41233343	0.2095642	0.025355412	0.14767045	-0.106866285	0.29688936	0.23052703	-0.29569763
0.2135383	0.2765334	0.18420596	-0.37892437	-0.13518795	-0.34026867	-0.13078436	-0.2526238	-0.31219083	-0.22597729	0.13844708	0.18762463	-0.19075008	-0.1758562	0.30996042	0.46390563
0.2448987	0.17123838	-0.08261459	-0.32380342	0.24259432	0.045187645	0.06990287	-0.16919813	-0.1723346	0.026107943	0.04295259	-0.044922158	-0.11162602	0.062244322	-0.042377755	0.26795417
-0.41838005	-0.48388448	0.07925409	0.55238414	-0.07921507	0.60194963	0.2335353	0.5485224	0.55388725	0.07831301	-0.40027925	-0.33780485	0.4659332	-0.032934587	-0.61756474	-0.5761807
0.24418074	0.070262775	-0.21016392	-0.18442585	0.36040697	0.32034647	0.05511864	-0.025803557	0.12892883	0.13666007	-0.01683535	-0.21208611	-0.057686996	0.15978307	-0.22471967	-0.121823005
-0.27376488	-0.18807256	0.44339368	0.31097043	-0.4697523	0.016867606	0.25082126	0.058898516	0.07321681	-0.071728505	-0.075845875	-0.12266856	0.4351295	-0.18393071	0.013203983	-0.204182
0.25515005	0.23088855	0.023760583	-0.26572615	0.050194893	0.04587976	0.2912816	-0.309174	-0.24645567	0.21209906	0.19361027	-0.29741672	0.18531948	0.20494883	-0.07181997	0.024917519
-0.31207836	-0.37001145	-0.14369763	0.2366566	-0.17257193	-0.14665222	-0.23592056	0.29047045	0.3553122	-0.11282904	-0.21235354	0.2553057	-0.22498901	-0.10801021	0.2908759	-0.09172506
0.17851216	-0.13132034	-0.41673708	-0.31595013	0.2739775	0.18835598	0.0017155762	-0.07687126	0.39478257	0.15348418	0.121156745	0.020155141	-0.16123292	0.24171731	0.047613356	-0.15739286
-0.05352	0.15357518	0.42219567	-0.24592008	-0.6483169	-0.55590713	0.5193125	-0.38589063	-0.42213425	0.40337464	0.5245918	0.18662599	0.5929267	0.0492404	0.58838546	0.4174778
-0.05555972	-0.17359911	-0.17419532	0.13691041	0.124106534	0.28737324	0.17771873	0.06267621	0.29751357	0.24911323	0.016968774	-0.25135255	0.16508868	0.1774025	-0.1412533	-0.24107908
0.21410187	0.23065704	0.09491037	-0.20292753	0.30923942	0.18558715	-0.19898094	0.032205284	-0.1407625	-0.21265502	-0.24923134	-0.10213848	-0.26046896	-0.13284945	-0.24532096	0.112507954
-0.32901573	-0.22719538	0.30229414	0.32654002	-0.1770482	0.21342258	-0.042406723	0.2980595	0.22782424	-0.14308664	-0.32183456	-0.1481356	0.2399943	-0.19882101	-0.17363687	-0.29529643
0.19311869	-0.14740448	-0.49969447	-0.3116164	0.3967404	0.2947066	0.18349771	-0.05868078	0.35345948	0.39261854	0.22618878	-0.15344805	-0.13276963	0.36211926	-0.011869386	-0.3098866
0.22521937	0.39388335	0.68265265	-0.5005343	-0.8397265	-0.77501017	0.73916376	-0.6213163	-0.55861	0.6844829	0.76239765	-0.08371869	0.7795957	0.24938266	0.8136633	0.47513357
-0.26601952	-0.062058043	0.14982353	-0.13897315	-0.36855832	-0.5410628	-0.3590249	-0.015724344	-0.122789286	-0.5496456	-0.1524769	0.49192458	-0.33896035	-0.61038816	0.48447213	0.58237743
0.4392897	0.32921296	0.14102283	-0.428916	0.2836871	-0.034914795	0.099090576	-0.36702845	-0.33034143	-0.08851714	0.15725845	-0.352244	-0.08686502	-0.017282898	-0.22516915	0.2694932
-0.24825197	-0.33047304	-0.15982379	0.21022363	-0.042362195	0.11601398	-0.078830846	0.22778824	0.35596725	0.038382985	-0.1825795	0.13576052	-0.070227206	0.034551695	0.040430393	-0.15610753
-0.35580927	-0.3721479	-0.14774834	0.18284114	-0.1749228	-0.20521358	-0.3921089	0.26038265	0.3269038	-0.32377177	-0.4078343	0.32338172	-0.34916425	-0.27414224	0.27656105	-0.02059032
-0.12034848	-0.23856132	-0.18745673	0.15532488	0.10481852	0.21526337	0.12552465	0.112954244	0.2691917	0.246714	0.06030397	-0.1289616	0.14013451	0.2212586	-0.056214325	-0.29614514
-0.024913285	-0.23112953	-0.35223138	0.07783923	0.28602904	0.4588887	0.058320656	0.14414357	0.47034416	0.24849482	-0.05903722	-0.17673539	0.083373815	0.24822968	-0.08958232	-0.40165886
0.38288113	0.27089936	0.020876555	-0.3661932	0.21985865	0.035152044	-0.047853675	-0.23162699	-0.22344397	-0.13271262	0.030049661	-0.10349841	-0.24453619	-0.059097607	-0.18028884	0.22355068
-0.06290637	-0.22665437	-0.22481439	-0.052475683	0.017745074	-0.012739717	-0.0125076445	-0.017029777	0.22470205	0.10966903	0.08764332	0.16774653	-0.1379911	0.13070194	0.27494463	-0.025335252
0.23886256	0.36659086	0.61814547	-0.49272716	-0.6695668	-0.674834	0.60501677	-0.6049689	-0.58308995	0.40255895	0.6085846	0.017961206	0.6327539	-0.09913514	0.7233005	0.5985896
-0.21248579	-0.08812813	0.26857075	0.14242402	-0.2657043	0.08689648	0.16791545	0.068032	0.0641208	-0.08296057	-0.08469709	-0.08378897	0.17230508	-0.12448369	-0.11373234	-0.13004072
-0.44263327	-0.33580926	0.45571664	0.41872096	-0.38990948	0.38910612	0.26986793	0.38664293	0.38852322	-0.1452123	-0.37154877	-0.3596627	0.43767968	-0.32873505	-0.43676522	-0.43167993
-0.34381336	-0.50060207	-0.38002044	0.28189278	0.048225358	0.31900108	-0.2179456	0.39792556	0.6068183	-0.03883709	-0.34799913	0.03703815	-0.047234748	0.049280237	0.024882201	-0.36924082
-0.14079776	-0.1622775	0.15441002	0.10110811	-0.31546634	-0.16153327	0.055484373	-0.05378587	0.022992041	-0.09864783	0.053740222	0.118793815	0.077407755	-0.21356358	0.27501416	0.010369807
-0.06924643	-0.002457264	0.28572023	-0.05655875	-0.28352103	-0.31316367	0.031470764	-0.1648387	-0.16984707	-0.095056996	0.12197548	0.15388666	0.07906366	-0.17400385	0.31248647	0.21133305
-0.05884331	-0.22913763	-0.13176529	-0.14847523	-0.1237054	-0.20287815	0.033033196	-0.14118594	0.067809366	0.10637065	0.28470132	0.25339952	-0.11114399	0.12128213	0.5400261	0.07148136
0.38798162	0.35638937	0.26445976	-0.4096376	0.08915124	-0.072825946	0.021490892	-0.33162114	-0.41887212	-0.30739933	-0.12003894	-0.2759034	-0.12725647	-0.27232996	-0.1858183	0.35107335
-0.35155332	-0.3055656	0.059839375	0.2828601	-0.32009354	0.056111563	-0.056542385	0.21657057	0.32293254	-0.05203544	-0.1787542	0.030684331	0.1319125	-0.19322795	0.049093224	-0.24167846
-0.14563097	0.05457502	0.29723987	0.09980829	-0.11701649	-0.16127464	-0.48180184	0.21629165	-0.026759535	-0.50983363	-0.37552914	0.25633436	-0.35281277	-0.53770745	0.0088054435	0.30476782
-0.3247998	-0.2535899	0.24878885	0.33053	-0.14216639	0.32168877	0.054235015	0.3280083	0.24494745	-0.015749142	-0.24621941	-0.20679212	0.26074007	-0.14363496	-0.25954777	-0.29808035
-0.082702175	-0.16599259	-0.26585898	0.07550105	0.11673004	0.13697067	-0.10531689	0.1028239	0.32984477	0.056860447	0.006783008	-0.007007353	-0.14923346	0.07583407	0.03468371	-0.17358474
